INFO:posts.tasks: Got pinned_posts [{'post_id': 1, 'user_id': 1}, {'post_id': 1, 'user_id': 1}, {'post_id': 1, 'user_id': 1}] (2017-01-16 10:05:27; tasks.py:113)
INFO:posts.tasks: Filtered pinned_posts is [] (2017-01-16 10:05:27; tasks.py:129)
INFO:posts.tasks: Got votes [{'post_id': 1, 'user_id': 1, 'is_positive': True}, {'post_id': 1, 'user_id': 2, 'is_positive': True}] (2017-01-16 10:05:27; tasks.py:136)
INFO:posts.tasks: Got post voters: [2] (2017-01-16 10:05:27; tasks.py:169)
INFO:posts.tasks: Got post downvoters: [] (2017-01-16 10:05:27; tasks.py:171)
INFO:posts.tasks: _get_post_for_users_push_list result is {'pinned': {}, 'downvote': {}, 'owner': {1: {1}}, 'upvote': {1: {2}}} (2017-01-16 10:05:27; tasks.py:189)
INFO:posts.tasks: Sending expired PUSH to {'pinned': {}, 'downvote': {}, 'owner': {1: {1}}, 'upvote': {1: {2}}} (2017-01-16 10:05:27; tasks.py:207)
INFO:posts.tasks: Sending expired push owner 1 {1} (2017-01-16 10:05:27; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 1: {1} (2017-01-16 10:05:27; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 1: [] (2017-01-16 10:05:27; tasks.py:46)
INFO:posts.tasks: Creating notifications for 1, [], notify_type is 3 (2017-01-16 10:05:27; tasks.py:74)
INFO:posts.tasks: Created notifications for 1, [] (2017-01-16 10:05:27; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 1 [] (2017-01-16 10:05:27; tasks.py:85)
INFO:posts.tasks: Sending expired push upvote 1 {2} (2017-01-16 10:05:27; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 1: {2} (2017-01-16 10:05:27; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 1: [] (2017-01-16 10:05:27; tasks.py:46)
INFO:posts.tasks: Creating notifications for 1, [], notify_type is 5 (2017-01-16 10:05:27; tasks.py:74)
INFO:posts.tasks: Created notifications for 1, [] (2017-01-16 10:05:27; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 1 [] (2017-01-16 10:05:27; tasks.py:85)
INFO:posts.tasks: Got ready for removal posts: [{'post_id': 1, 'user_id': 1}] (2017-01-16 10:06:27; tasks.py:102)
INFO:posts.tasks: Got own_user_ids: {1} (2017-01-16 10:06:27; tasks.py:108)
INFO:posts.tasks: Got pinned_posts [{'post_id': 1, 'user_id': 1}, {'post_id': 1, 'user_id': 1}, {'post_id': 1, 'user_id': 1}] (2017-01-16 10:06:27; tasks.py:113)
INFO:posts.tasks: Filtered pinned_posts is [] (2017-01-16 10:06:27; tasks.py:129)
INFO:posts.tasks: Got votes [{'post_id': 1, 'user_id': 1, 'is_positive': True}, {'post_id': 1, 'user_id': 2, 'is_positive': True}] (2017-01-16 10:06:27; tasks.py:136)
INFO:posts.tasks: Got post voters: [2] (2017-01-16 10:06:27; tasks.py:169)
INFO:posts.tasks: Got post downvoters: [] (2017-01-16 10:06:27; tasks.py:171)
INFO:posts.tasks: _get_post_for_users_push_list result is {'pinned': {}, 'downvote': {}, 'owner': {1: {1}}, 'upvote': {1: {2}}} (2017-01-16 10:06:27; tasks.py:189)
INFO:posts.tasks: Sending expired PUSH to {'pinned': {}, 'downvote': {}, 'owner': {1: {1}}, 'upvote': {1: {2}}} (2017-01-16 10:06:27; tasks.py:207)
INFO:posts.tasks: Sending expired push owner 1 {1} (2017-01-16 10:06:27; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 1: {1} (2017-01-16 10:06:27; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 1: [] (2017-01-16 10:06:27; tasks.py:46)
INFO:posts.tasks: Creating notifications for 1, [], notify_type is 3 (2017-01-16 10:06:27; tasks.py:74)
INFO:posts.tasks: Created notifications for 1, [] (2017-01-16 10:06:27; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 1 [] (2017-01-16 10:06:27; tasks.py:85)
INFO:posts.tasks: Sending expired push upvote 1 {2} (2017-01-16 10:06:27; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 1: {2} (2017-01-16 10:06:27; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 1: [] (2017-01-16 10:06:27; tasks.py:46)
INFO:posts.tasks: Creating notifications for 1, [], notify_type is 5 (2017-01-16 10:06:27; tasks.py:74)
INFO:posts.tasks: Created notifications for 1, [] (2017-01-16 10:06:27; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 1 [] (2017-01-16 10:06:27; tasks.py:85)
INFO:posts.tasks: Got ready for removal posts: [{'post_id': 1, 'user_id': 1}] (2017-01-16 10:07:27; tasks.py:102)
INFO:posts.tasks: Got own_user_ids: {1} (2017-01-16 10:07:27; tasks.py:108)
INFO:posts.tasks: Got pinned_posts [{'post_id': 1, 'user_id': 1}, {'post_id': 1, 'user_id': 1}, {'post_id': 1, 'user_id': 1}] (2017-01-16 10:07:27; tasks.py:113)
INFO:posts.tasks: Filtered pinned_posts is [] (2017-01-16 10:07:27; tasks.py:129)
INFO:posts.tasks: Got votes [{'post_id': 1, 'user_id': 1, 'is_positive': True}, {'post_id': 1, 'user_id': 2, 'is_positive': True}] (2017-01-16 10:07:27; tasks.py:136)
INFO:posts.tasks: Got post voters: [2] (2017-01-16 10:07:27; tasks.py:169)
INFO:posts.tasks: Got post downvoters: [] (2017-01-16 10:07:27; tasks.py:171)
INFO:posts.tasks: _get_post_for_users_push_list result is {'pinned': {}, 'downvote': {}, 'owner': {1: {1}}, 'upvote': {1: {2}}} (2017-01-16 10:07:27; tasks.py:189)
INFO:posts.tasks: Sending expired PUSH to {'pinned': {}, 'downvote': {}, 'owner': {1: {1}}, 'upvote': {1: {2}}} (2017-01-16 10:07:27; tasks.py:207)
INFO:posts.tasks: Sending expired push owner 1 {1} (2017-01-16 10:07:27; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 1: {1} (2017-01-16 10:07:27; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 1: [] (2017-01-16 10:07:27; tasks.py:46)
INFO:posts.tasks: Creating notifications for 1, [], notify_type is 3 (2017-01-16 10:07:27; tasks.py:74)
INFO:posts.tasks: Created notifications for 1, [] (2017-01-16 10:07:27; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 1 [] (2017-01-16 10:07:27; tasks.py:85)
INFO:posts.tasks: Sending expired push upvote 1 {2} (2017-01-16 10:07:27; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 1: {2} (2017-01-16 10:07:27; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 1: [] (2017-01-16 10:07:27; tasks.py:46)
INFO:posts.tasks: Creating notifications for 1, [], notify_type is 5 (2017-01-16 10:07:27; tasks.py:74)
INFO:posts.tasks: Created notifications for 1, [] (2017-01-16 10:07:27; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 1 [] (2017-01-16 10:07:27; tasks.py:85)
INFO:posts.tasks: Got ready for removal posts: [{'post_id': 1, 'user_id': 1}] (2017-01-16 10:08:27; tasks.py:102)
INFO:posts.tasks: Got own_user_ids: {1} (2017-01-16 10:08:27; tasks.py:108)
INFO:posts.tasks: Got pinned_posts [{'post_id': 1, 'user_id': 1}, {'post_id': 1, 'user_id': 1}, {'post_id': 1, 'user_id': 1}] (2017-01-16 10:08:27; tasks.py:113)
INFO:posts.tasks: Filtered pinned_posts is [] (2017-01-16 10:08:27; tasks.py:129)
INFO:posts.tasks: Got votes [{'post_id': 1, 'user_id': 1, 'is_positive': True}, {'post_id': 1, 'user_id': 2, 'is_positive': True}] (2017-01-16 10:08:27; tasks.py:136)
INFO:posts.tasks: Got post voters: [2] (2017-01-16 10:08:27; tasks.py:169)
INFO:posts.tasks: Got post downvoters: [] (2017-01-16 10:08:27; tasks.py:171)
INFO:posts.tasks: _get_post_for_users_push_list result is {'pinned': {}, 'downvote': {}, 'owner': {1: {1}}, 'upvote': {1: {2}}} (2017-01-16 10:08:27; tasks.py:189)
INFO:posts.tasks: Sending expired PUSH to {'pinned': {}, 'downvote': {}, 'owner': {1: {1}}, 'upvote': {1: {2}}} (2017-01-16 10:08:27; tasks.py:207)
INFO:posts.tasks: Sending expired push owner 1 {1} (2017-01-16 10:08:27; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 1: {1} (2017-01-16 10:08:27; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 1: [] (2017-01-16 10:08:27; tasks.py:46)
INFO:posts.tasks: Creating notifications for 1, [], notify_type is 3 (2017-01-16 10:08:27; tasks.py:74)
INFO:posts.tasks: Created notifications for 1, [] (2017-01-16 10:08:27; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 1 [] (2017-01-16 10:08:27; tasks.py:85)
INFO:posts.tasks: Sending expired push upvote 1 {2} (2017-01-16 10:08:27; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 1: {2} (2017-01-16 10:08:27; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 1: [] (2017-01-16 10:08:27; tasks.py:46)
INFO:posts.tasks: Creating notifications for 1, [], notify_type is 5 (2017-01-16 10:08:27; tasks.py:74)
INFO:posts.tasks: Created notifications for 1, [] (2017-01-16 10:08:27; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 1 [] (2017-01-16 10:08:27; tasks.py:85)
INFO:posts.tasks: Got ready for removal posts: [{'post_id': 1, 'user_id': 1}] (2017-01-16 10:09:27; tasks.py:102)
INFO:posts.tasks: Got own_user_ids: {1} (2017-01-16 10:09:27; tasks.py:108)
INFO:posts.tasks: Got pinned_posts [{'post_id': 1, 'user_id': 1}, {'post_id': 1, 'user_id': 1}, {'post_id': 1, 'user_id': 1}] (2017-01-16 10:09:27; tasks.py:113)
INFO:posts.tasks: Filtered pinned_posts is [] (2017-01-16 10:09:27; tasks.py:129)
INFO:posts.tasks: Got votes [{'post_id': 1, 'user_id': 1, 'is_positive': True}, {'post_id': 1, 'user_id': 2, 'is_positive': True}] (2017-01-16 10:09:27; tasks.py:136)
INFO:posts.tasks: Got post voters: [2] (2017-01-16 10:09:27; tasks.py:169)
INFO:posts.tasks: Got post downvoters: [] (2017-01-16 10:09:27; tasks.py:171)
INFO:posts.tasks: _get_post_for_users_push_list result is {'pinned': {}, 'downvote': {}, 'owner': {1: {1}}, 'upvote': {1: {2}}} (2017-01-16 10:09:27; tasks.py:189)
INFO:posts.tasks: Sending expired PUSH to {'pinned': {}, 'downvote': {}, 'owner': {1: {1}}, 'upvote': {1: {2}}} (2017-01-16 10:09:27; tasks.py:207)
INFO:posts.tasks: Sending expired push owner 1 {1} (2017-01-16 10:09:27; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 1: {1} (2017-01-16 10:09:27; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 1: [] (2017-01-16 10:09:27; tasks.py:46)
INFO:posts.tasks: Creating notifications for 1, [], notify_type is 3 (2017-01-16 10:09:27; tasks.py:74)
INFO:posts.tasks: Created notifications for 1, [] (2017-01-16 10:09:27; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 1 [] (2017-01-16 10:09:27; tasks.py:85)
INFO:posts.tasks: Sending expired push upvote 1 {2} (2017-01-16 10:09:27; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 1: {2} (2017-01-16 10:09:27; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 1: [] (2017-01-16 10:09:27; tasks.py:46)
INFO:posts.tasks: Creating notifications for 1, [], notify_type is 5 (2017-01-16 10:09:27; tasks.py:74)
INFO:posts.tasks: Created notifications for 1, [] (2017-01-16 10:09:27; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 1 [] (2017-01-16 10:09:27; tasks.py:85)
INFO:posts.tasks: Remove 1 expired posts (2017-01-16 10:10:46; tasks.py:33)
INFO:posts.tasks: Delete 1 (2017-01-16 10:10:46; tasks.py:36)
INFO:notifications.models: Send push message: type=8, user=2, text=@admin shared a tag., payload={'userId': 1, 'tagId': '{pk}'} (2017-01-16 14:12:51; models.py:203)
INFO:notifications.models: Send push message: type=0, user=2, text=@admin started following you., payload={'userId': 1} (2017-01-16 14:12:51; models.py:203)
INFO:notifications.models: Send push message: type=8, user=2, text=@admin shared a tag., payload={'userId': 1, 'tagId': '{pk}'} (2017-01-16 14:12:51; models.py:203)
INFO:notifications.models: Send push message: type=8, user=2, text=@admin shared a tag., payload={'userId': 1, 'tagId': '{pk}'} (2017-01-16 14:12:51; models.py:203)
INFO:posts.tasks: Got ready for removal posts: [{'post_id': 2, 'user_id': 2}] (2017-01-16 15:56:41; tasks.py:102)
INFO:posts.tasks: Got own_user_ids: {2} (2017-01-16 15:56:41; tasks.py:108)
INFO:posts.tasks: Got pinned_posts [] (2017-01-16 15:56:41; tasks.py:113)
INFO:posts.tasks: Filtered pinned_posts is [] (2017-01-16 15:56:41; tasks.py:129)
INFO:posts.tasks: Got votes [] (2017-01-16 15:56:41; tasks.py:136)
INFO:posts.tasks: Got post voters: [] (2017-01-16 15:56:41; tasks.py:169)
INFO:posts.tasks: Got post downvoters: [] (2017-01-16 15:56:41; tasks.py:171)
INFO:posts.tasks: _get_post_for_users_push_list result is {'pinned': {}, 'downvote': {}, 'owner': {2: {2}}, 'upvote': {}} (2017-01-16 15:56:41; tasks.py:189)
INFO:posts.tasks: Sending expired PUSH to {'pinned': {}, 'downvote': {}, 'owner': {2: {2}}, 'upvote': {}} (2017-01-16 15:56:41; tasks.py:207)
INFO:posts.tasks: Sending expired push owner 2 {2} (2017-01-16 15:56:41; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 2: {2} (2017-01-16 15:56:41; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 2: [2] (2017-01-16 15:56:41; tasks.py:46)
INFO:posts.tasks: Creating notifications for 2, [2], notify_type is 3 (2017-01-16 15:56:41; tasks.py:74)
INFO:posts.tasks: Created notifications for 2, [2] (2017-01-16 15:56:41; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 2 [2] (2017-01-16 15:56:41; tasks.py:85)
INFO:posts.tasks: Got ready for removal posts: [{'post_id': 2, 'user_id': 2}] (2017-01-16 15:57:41; tasks.py:102)
INFO:posts.tasks: Got own_user_ids: {2} (2017-01-16 15:57:41; tasks.py:108)
INFO:posts.tasks: Got pinned_posts [] (2017-01-16 15:57:41; tasks.py:113)
INFO:posts.tasks: Filtered pinned_posts is [] (2017-01-16 15:57:42; tasks.py:129)
INFO:posts.tasks: Got votes [] (2017-01-16 15:57:42; tasks.py:136)
INFO:posts.tasks: Got post voters: [] (2017-01-16 15:57:42; tasks.py:169)
INFO:posts.tasks: Got post downvoters: [] (2017-01-16 15:57:42; tasks.py:171)
INFO:posts.tasks: _get_post_for_users_push_list result is {'pinned': {}, 'downvote': {}, 'owner': {2: {2}}, 'upvote': {}} (2017-01-16 15:57:42; tasks.py:189)
INFO:posts.tasks: Sending expired PUSH to {'pinned': {}, 'downvote': {}, 'owner': {2: {2}}, 'upvote': {}} (2017-01-16 15:57:42; tasks.py:207)
INFO:posts.tasks: Sending expired push owner 2 {2} (2017-01-16 15:57:42; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 2: {2} (2017-01-16 15:57:42; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 2: [] (2017-01-16 15:57:42; tasks.py:46)
INFO:posts.tasks: Creating notifications for 2, [], notify_type is 3 (2017-01-16 15:57:42; tasks.py:74)
INFO:posts.tasks: Created notifications for 2, [] (2017-01-16 15:57:42; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 2 [] (2017-01-16 15:57:42; tasks.py:85)
INFO:posts.tasks: Got ready for removal posts: [{'post_id': 2, 'user_id': 2}] (2017-01-16 15:58:42; tasks.py:102)
INFO:posts.tasks: Got own_user_ids: {2} (2017-01-16 15:58:42; tasks.py:108)
INFO:posts.tasks: Got pinned_posts [] (2017-01-16 15:58:42; tasks.py:113)
INFO:posts.tasks: Filtered pinned_posts is [] (2017-01-16 15:58:42; tasks.py:129)
INFO:posts.tasks: Got votes [] (2017-01-16 15:58:42; tasks.py:136)
INFO:posts.tasks: Got post voters: [] (2017-01-16 15:58:42; tasks.py:169)
INFO:posts.tasks: Got post downvoters: [] (2017-01-16 15:58:42; tasks.py:171)
INFO:posts.tasks: _get_post_for_users_push_list result is {'pinned': {}, 'downvote': {}, 'owner': {2: {2}}, 'upvote': {}} (2017-01-16 15:58:42; tasks.py:189)
INFO:posts.tasks: Sending expired PUSH to {'pinned': {}, 'downvote': {}, 'owner': {2: {2}}, 'upvote': {}} (2017-01-16 15:58:42; tasks.py:207)
INFO:posts.tasks: Sending expired push owner 2 {2} (2017-01-16 15:58:42; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 2: {2} (2017-01-16 15:58:42; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 2: [] (2017-01-16 15:58:42; tasks.py:46)
INFO:posts.tasks: Creating notifications for 2, [], notify_type is 3 (2017-01-16 15:58:42; tasks.py:74)
INFO:posts.tasks: Created notifications for 2, [] (2017-01-16 15:58:42; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 2 [] (2017-01-16 15:58:42; tasks.py:85)
INFO:posts.tasks: Got ready for removal posts: [{'post_id': 2, 'user_id': 2}] (2017-01-16 15:59:42; tasks.py:102)
INFO:posts.tasks: Got own_user_ids: {2} (2017-01-16 15:59:42; tasks.py:108)
INFO:posts.tasks: Got pinned_posts [] (2017-01-16 15:59:42; tasks.py:113)
INFO:posts.tasks: Filtered pinned_posts is [] (2017-01-16 15:59:42; tasks.py:129)
INFO:posts.tasks: Got votes [] (2017-01-16 15:59:42; tasks.py:136)
INFO:posts.tasks: Got post voters: [] (2017-01-16 15:59:42; tasks.py:169)
INFO:posts.tasks: Got post downvoters: [] (2017-01-16 15:59:42; tasks.py:171)
INFO:posts.tasks: _get_post_for_users_push_list result is {'pinned': {}, 'downvote': {}, 'owner': {2: {2}}, 'upvote': {}} (2017-01-16 15:59:42; tasks.py:189)
INFO:posts.tasks: Sending expired PUSH to {'pinned': {}, 'downvote': {}, 'owner': {2: {2}}, 'upvote': {}} (2017-01-16 15:59:42; tasks.py:207)
INFO:posts.tasks: Sending expired push owner 2 {2} (2017-01-16 15:59:42; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 2: {2} (2017-01-16 15:59:42; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 2: [] (2017-01-16 15:59:42; tasks.py:46)
INFO:posts.tasks: Creating notifications for 2, [], notify_type is 3 (2017-01-16 15:59:42; tasks.py:74)
INFO:posts.tasks: Created notifications for 2, [] (2017-01-16 15:59:42; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 2 [] (2017-01-16 15:59:42; tasks.py:85)
INFO:posts.tasks: Got ready for removal posts: [{'post_id': 2, 'user_id': 2}] (2017-01-16 16:00:42; tasks.py:102)
INFO:posts.tasks: Got own_user_ids: {2} (2017-01-16 16:00:42; tasks.py:108)
INFO:posts.tasks: Got pinned_posts [] (2017-01-16 16:00:42; tasks.py:113)
INFO:posts.tasks: Filtered pinned_posts is [] (2017-01-16 16:00:42; tasks.py:129)
INFO:posts.tasks: Got votes [] (2017-01-16 16:00:42; tasks.py:136)
INFO:posts.tasks: Got post voters: [] (2017-01-16 16:00:42; tasks.py:169)
INFO:posts.tasks: Got post downvoters: [] (2017-01-16 16:00:42; tasks.py:171)
INFO:posts.tasks: _get_post_for_users_push_list result is {'pinned': {}, 'downvote': {}, 'owner': {2: {2}}, 'upvote': {}} (2017-01-16 16:00:42; tasks.py:189)
INFO:posts.tasks: Sending expired PUSH to {'pinned': {}, 'downvote': {}, 'owner': {2: {2}}, 'upvote': {}} (2017-01-16 16:00:42; tasks.py:207)
INFO:posts.tasks: Sending expired push owner 2 {2} (2017-01-16 16:00:42; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 2: {2} (2017-01-16 16:00:42; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 2: [] (2017-01-16 16:00:42; tasks.py:46)
INFO:posts.tasks: Creating notifications for 2, [], notify_type is 3 (2017-01-16 16:00:42; tasks.py:74)
INFO:posts.tasks: Created notifications for 2, [] (2017-01-16 16:00:42; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 2 [] (2017-01-16 16:00:42; tasks.py:85)
INFO:posts.tasks: Got ready for removal posts: [{'post_id': 2, 'user_id': 2}] (2017-01-16 16:01:42; tasks.py:102)
INFO:posts.tasks: Got own_user_ids: {2} (2017-01-16 16:01:42; tasks.py:108)
INFO:posts.tasks: Got pinned_posts [] (2017-01-16 16:01:42; tasks.py:113)
INFO:posts.tasks: Filtered pinned_posts is [] (2017-01-16 16:01:42; tasks.py:129)
INFO:posts.tasks: Got votes [] (2017-01-16 16:01:42; tasks.py:136)
INFO:posts.tasks: Got post voters: [] (2017-01-16 16:01:42; tasks.py:169)
INFO:posts.tasks: Got post downvoters: [] (2017-01-16 16:01:42; tasks.py:171)
INFO:posts.tasks: _get_post_for_users_push_list result is {'pinned': {}, 'downvote': {}, 'owner': {2: {2}}, 'upvote': {}} (2017-01-16 16:01:42; tasks.py:189)
INFO:posts.tasks: Sending expired PUSH to {'pinned': {}, 'downvote': {}, 'owner': {2: {2}}, 'upvote': {}} (2017-01-16 16:01:42; tasks.py:207)
INFO:posts.tasks: Sending expired push owner 2 {2} (2017-01-16 16:01:42; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 2: {2} (2017-01-16 16:01:42; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 2: [] (2017-01-16 16:01:42; tasks.py:46)
INFO:posts.tasks: Creating notifications for 2, [], notify_type is 3 (2017-01-16 16:01:42; tasks.py:74)
INFO:posts.tasks: Created notifications for 2, [] (2017-01-16 16:01:42; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 2 [] (2017-01-16 16:01:42; tasks.py:85)
INFO:smsconfirmation.models: Confirmation request for +256782956743 was not found (2018-02-16 15:45:55; models.py:63)
INFO:smsconfirmation.models: Confirmation request for +256782956743 was not found (2018-02-17 09:21:54; models.py:63)
INFO:notifications.models: Send push message: type=9, user=5, text=@sharma commented: regards., payload={'postId': 1, 'userId': 3, 'commentId': 1} (2018-02-18 09:55:54; models.py:203)
INFO:notifications.models: Send push message: type=9, user=5, text=@mugabi commented: great,great, great, great, great., payload={'postId': 1, 'userId': 1, 'commentId': 2} (2018-02-18 09:56:29; models.py:203)
INFO:notifications.models: Send follow request push message for id = 5, follower = 2 (2018-02-18 09:59:08; models.py:39)
INFO:notifications.models: Send follow request push message for id = 5, follower = 4 (2018-02-24 17:30:37; models.py:39)
INFO:smsconfirmation.models: Confirmation request for +256781481208 was not found (2018-03-20 00:19:55; models.py:63)
INFO:notifications.models: Send push message: type=9, user=5, text=@mugabi commented: good., payload={'postId': 1, 'userId': 1, 'commentId': 3, 'parentId': 1} (2018-03-20 11:19:26; models.py:230)
INFO:smsconfirmation.models: Confirmation request for <built-in function id> was not found (2018-03-25 11:07:11; models.py:63)
INFO:smsconfirmation.models: Confirmation request for <built-in function id> was not found (2018-03-25 11:08:54; models.py:63)
